activity,ghsl_population_2025,geometry
0.0204196598051826,214.87850315868855,"{""type"": ""Polygon"", ""coordinates"": [[[-84.06738281869643, 10.617418108726088], [-84.02343753482378, 10.617418037475316], [-84.02343753482378, 10.660607953544833], [-84.06738281869643, 10.66060794637316], [-84.06738281869643, 10.617418108726088]]]}"
0.0308463857080353,204.06096463277936,"{""type"": ""Polygon"", ""coordinates"": [[[-84.06738281869643, 10.5742221041489], [-84.02343753482378, 10.574222043428815], [-84.02343753482378, 10.617418037475316], [-84.06738281869643, 10.617418108726088], [-84.06738281869643, 10.5742221041489]]]}"
0.193836446703774,1100.9734497368336,"{""type"": ""Polygon"", ""coordinates"": [[[-84.06738281869643, 10.487811858409039], [-84.02343753482378, 10.487811914328901], [-84.02343753482378, 10.531019994559623], [-84.06738281869643, 10.531020041363263], [-84.06738281869643, 10.487811858409039]]]}"
0.254161114158702,5604.160434514284,"{""type"": ""Polygon"", ""coordinates"": [[[-84.06738281869643, 10.444597749915747], [-84.02343753482378, 10.444597741138002], [-84.02343753482378, 10.487811914328901], [-84.06738281869643, 10.487811858409039], [-84.06738281869643, 10.444597749915747]]]}"
0.196465805840772,738.6810632329434,"{""type"": ""Polygon"", ""coordinates"": [[[-84.06738281869643, 10.401377569166609], [-84.02343753482378, 10.401377584513304], [-84.02343753482378, 10.444597741138002], [-84.06738281869643, 10.444597749915747], [-84.06738281869643, 10.401377569166609]]]}"
0.012100559048788,8.797190042212605,"{""type"": ""Polygon"", ""coordinates"": [[[-84.06738281869643, 10.314919259719497], [-84.02343753482378, 10.314919248331089], [-84.02343753482378, 10.358151383556113], [-84.06738281869643, 10.358151425954741], [-84.06738281869643, 10.314919259719497]]]}"
0.843914438091106,20464.59566731658,"{""type"": ""Polygon"", ""coordinates"": [[[-84.06738281869644, 10.012129555303558], [-84.02343753482378, 10.012129517684325], [-84.02343753482378, 10.055402729673933], [-84.06738281869643, 10.055402737660474], [-84.06738281869644, 10.012129555303558]]]}"
0.839557791392059,63061.75122685591,"{""type"": ""Polygon"", ""coordinates"": [[[-84.06738281869644, 9.968850644190502], [-84.02343753482378, 9.968850580506196], [-84.02343753482378, 10.012129517684325], [-84.06738281869644, 10.012129555303558], [-84.06738281869644, 9.968850644190502]]]}"
0.75764498874281,158141.18909119628,"{""type"": ""Polygon"", ""coordinates"": [[[-84.06738281869643, 9.882275491580529], [-84.02343753482378, 9.88227547133975], [-84.02343753482378, 9.925565945660615], [-84.06738281869643, 9.925565946963083], [-84.06738281869643, 9.882275491580529]]]}"
0.870934909408568,83361.82141217869,"{""type"": ""Polygon"", ""coordinates"": [[[-84.06738281869643, 9.838979391106706], [-84.02343753482378, 9.838979355518166], [-84.02343753482378, 9.88227547133975], [-84.06738281869643, 9.882275491580529], [-84.06738281869643, 9.838979391106706]]]}"
0.0346039008545874,2356.983624393586,"{""type"": ""Polygon"", ""coordinates"": [[[-84.06738281869644, 9.79567758926746], [-84.02343753482378, 9.795677541935], [-84.02343753482378, 9.838979355518166], [-84.06738281869643, 9.838979391106706], [-84.06738281869644, 9.79567758926746]]]}"
0.579037893801181,8668.406388014555,"{""type"": ""Polygon"", ""coordinates"": [[[-84.06738281869643, 9.752370114980627], [-84.02343753482378, 9.752370144209142], [-84.02343753482378, 9.795677541935], [-84.06738281869644, 9.79567758926746], [-84.06738281869643, 9.752370114980627]]]}"
0.784507533448818,4134.625225611031,"{""type"": ""Polygon"", ""coordinates"": [[[-84.06738281869643, 9.709057082140676], [-84.02343753482378, 9.709057106806616], [-84.02343753482378, 9.752370144209142], [-84.06738281869643, 9.752370114980627], [-84.06738281869643, 9.709057082140676]]]}"
0.679768407049224,6941.648892174475,"{""type"": ""Polygon"", ""coordinates"": [[[-84.06738281869643, 9.665738435565444], [-84.02343753482378, 9.665738374689099], [-84.02343753482378, 9.709057106806616], [-84.06738281869643, 9.709057082140676], [-84.06738281869643, 9.665738435565444]]]}"
0.470903062691858,6814.369232321158,"{""type"": ""Polygon"", ""coordinates"": [[[-84.06738281869643, 9.622414120569827], [-84.02343753482378, 9.62241414700321], [-84.02343753482378, 9.665738374689099], [-84.06738281869643, 9.665738435565444], [-84.06738281869643, 9.622414120569827]]]}"
0.0923510936555713,97.41220858693123,"{""type"": ""Polygon"", ""coordinates"": [[[-84.06738281869643, 9.535749029393463], [-84.02343753482378, 9.535748987680783], [-84.02343753482378, 9.579084369312632], [-84.06738281869643, 9.579084336539774], [-84.06738281869643, 9.535749029393463]]]}"
0.793894673675923,1361.6820511501282,"{""type"": ""Polygon"", ""coordinates"": [[[-84.06738281869643, 9.449061800714313], [-84.02343753482378, 9.449061790055866], [-84.02343753482378, 9.49240811753257], [-84.06738281869644, 9.492408145550206], [-84.06738281869643, 9.449061800714313]]]}"
0.242527871149053,966.9534509284422,"{""type"": ""Polygon"", ""coordinates"": [[[-84.06738281869644, 9.405710026392216], [-84.02343753482378, 9.405710036764521], [-84.02343753482378, 9.449061790055866], [-84.06738281869643, 9.449061800714313], [-84.06738281869644, 9.405710026392216]]]}"
0.0132444246191128,112.2499628411606,"{""type"": ""Polygon"", ""coordinates"": [[[-84.06738281869643, 9.362352854417034], [-84.02343753482378, 9.36235280520353], [-84.02343753482378, 9.405710036764521], [-84.06738281869644, 9.405710026392216], [-84.06738281869643, 9.362352854417034]]]}"
0.536111700363671,273.8308122269809,"{""type"": ""Polygon"", ""coordinates"": [[[-83.97949219772292, 10.703791746799356], [-83.93554686437575, 10.703791698241117], [-83.93554686437575, 10.746969325810195], [-83.97949219772292, 10.746969331470147], [-83.97949219772292, 10.703791746799356]]]}"
0.0359543613891098,336.62847796082497,"{""type"": ""Polygon"", ""coordinates"": [[[-83.97949219772292, 10.660607956485443], [-83.93554686437575, 10.660607954045611], [-83.93554686437575, 10.703791698241117], [-83.97949219772292, 10.703791746799356], [-83.97949219772292, 10.660607956485443]]]}"
0.0252596208417821,463.9345625638962,"{""type"": ""Polygon"", ""coordinates"": [[[-83.97949219772292, 10.61741806872205], [-83.93554686437575, 10.617418030263558], [-83.93554686437575, 10.660607954045611], [-83.97949219772292, 10.660607956485443], [-83.97949219772292, 10.61741806872205]]]}"
0.308478105411351,987.6493584513664,"{""type"": ""Polygon"", ""coordinates"": [[[-83.97949219772292, 10.487811880018038], [-83.93554686437575, 10.487811839755947], [-83.93554686437575, 10.53101999249402], [-83.97949219772292, 10.531020007132597], [-83.97949219772292, 10.487811880018038]]]}"
0.283240988455411,993.9167030602694,"{""type"": ""Polygon"", ""coordinates"": [[[-83.97949219772292, 10.44459774879791], [-83.93554686437575, 10.444597686404585], [-83.93554686437575, 10.487811839755947], [-83.97949219772292, 10.487811880018038], [-83.97949219772292, 10.44459774879791]]]}"
0.160564269250477,545.7397318836302,"{""type"": ""Polygon"", ""coordinates"": [[[-83.97949219772292, 10.401377552236406], [-83.93554686437575, 10.401377556532898], [-83.93554686437575, 10.444597686404585], [-83.97949219772292, 10.44459774879791], [-83.97949219772292, 10.401377552236406]]]}"
0.200657587345286,1773.566812088713,"{""type"": ""Polygon"", ""coordinates"": [[[-83.97949219772292, 10.358151400130753], [-83.93554686437575, 10.358151389268745], [-83.93554686437575, 10.401377556532898], [-83.97949219772292, 10.401377552236406], [-83.97949219772292, 10.358151400130753]]]}"
0.304155308947139,4362.367906784639,"{""type"": ""Polygon"", ""coordinates"": [[[-83.97949219772292, 10.314919317185547], [-83.93554686437575, 10.314919294680632], [-83.93554686437575, 10.358151389268745], [-83.97949219772292, 10.358151400130753], [-83.97949219772292, 10.314919317185547]]]}"
0.51638072975277,284.32709301635623,"{""type"": ""Polygon"", ""coordinates"": [[[-83.97949219772292, 10.271681243218701], [-83.93554686437575, 10.271681212599951], [-83.93554686437575, 10.314919294680632], [-83.97949219772292, 10.314919317185547], [-83.97949219772292, 10.271681243218701]]]}"
0.517530687648479,4.852109850151464,"{""type"": ""Polygon"", ""coordinates"": [[[-83.97949219772292, 10.185187394566084], [-83.93554686437575, 10.185187443434822], [-83.93554686437575, 10.22843725363571], [-83.97949219772292, 10.228437288837167], [-83.97949219772292, 10.185187394566084]]]}"
0.00234073194615815,0.0,"{""type"": ""Polygon"", ""coordinates"": [[[-83.97949219772292, 10.098670146070805], [-83.93554686437575, 10.098670118402291], [-83.93554686437575, 10.141931722890545], [-83.97949219772292, 10.14193167155526], [-83.97949219772292, 10.098670146070805]]]}"
0.0268631900003831,279.33781783282757,"{""type"": ""Polygon"", ""coordinates"": [[[-83.97949219772292, 10.012129539481045], [-83.93554686437575, 10.012129534648343], [-83.93554686437575, 10.055402741666978], [-83.97949219772292, 10.055402759705203], [-83.97949219772292, 10.012129539481045]]]}"
0.63429269541449,3724.282180211507,"{""type"": ""Polygon"", ""coordinates"": [[[-83.97949219772292, 9.968850597640678], [-83.93554686437575, 9.968850609590655], [-83.93554686437575, 10.012129534648343], [-83.97949219772292, 10.012129539481045], [-83.97949219772292, 9.968850597640678]]]}"
0.797135034028389,25129.54770934675,"{""type"": ""Polygon"", ""coordinates"": [[[-83.97949219772292, 9.882275489908585], [-83.93554686437575, 9.88227546138539], [-83.93554686437575, 9.92556590917563], [-83.97949219772292, 9.92556587685253], [-83.97949219772292, 9.882275489908585]]]}"
0.46115636547179,45607.020198091865,"{""type"": ""Polygon"", ""coordinates"": [[[-83.97949219772292, 9.838979380198836], [-83.93554686437575, 9.83897937928964], [-83.93554686437575, 9.88227546138539], [-83.97949219772292, 9.882275489908585], [-83.97949219772292, 9.838979380198836]]]}"
0.573854466287038,11976.072601761669,"{""type"": ""Polygon"", ""coordinates"": [[[-83.97949219772292, 9.795677576335937], [-83.93554686437575, 9.795677606653951], [-83.93554686437575, 9.83897937928964], [-83.97949219772292, 9.838979380198836], [-83.97949219772292, 9.795677576335937]]]}"
0.297921752860853,1370.0015748087317,"{""type"": ""Polygon"", ""coordinates"": [[[-83.97949219772292, 9.7523701072529], [-83.93554686437575, 9.752370172418823], [-83.93554686437575, 9.795677606653951], [-83.97949219772292, 9.795677576335937], [-83.97949219772292, 9.7523701072529]]]}"
0.808444059134127,1466.043443559669,"{""type"": ""Polygon"", ""coordinates"": [[[-83.97949219772292, 9.70905708684805], [-83.93554686437575, 9.709057105845794], [-83.93554686437575, 9.752370172418823], [-83.97949219772292, 9.7523701072529], [-83.97949219772292, 9.70905708684805]]]}"
0.419466512001161,674.0109399151988,"{""type"": ""Polygon"", ""coordinates"": [[[-83.97949219772292, 9.665738375365072], [-83.93554686437575, 9.665738436518179], [-83.93554686437575, 9.709057105845794], [-83.97949219772292, 9.70905708684805], [-83.97949219772292, 9.665738375365072]]]}"
0.598717282385241,4911.842087092344,"{""type"": ""Polygon"", ""coordinates"": [[[-83.97949219772292, 9.622414171946737], [-83.93554686437575, 9.62241410979077], [-83.93554686437575, 9.665738436518179], [-83.97949219772292, 9.665738375365072], [-83.97949219772292, 9.622414171946737]]]}"
0.266500840414106,17.585299108177423,"{""type"": ""Polygon"", ""coordinates"": [[[-83.97949219772292, 9.362352799744633], [-83.93554686437575, 9.362352836996026], [-83.93554686437575, 9.4057100384431], [-83.97949219772292, 9.405710069239142], [-83.97949219772292, 9.362352799744633]]]}"
0.236713276931981,1317.9630993297324,"{""type"": ""Polygon"", ""coordinates"": [[[-83.97949219772292, 9.318990172314717], [-83.93554686437575, 9.318990197069555], [-83.93554686437575, 9.362352836996026], [-83.97949219772292, 9.362352799744633], [-83.97949219772292, 9.318990172314717]]]}"
0.0101634058202456,174.2041743323207,"{""type"": ""Polygon"", ""coordinates"": [[[-83.93554686437575, 10.660607954045611], [-83.89160159141532, 10.660607945084942], [-83.89160159141532, 10.703791707566841], [-83.93554686437575, 10.703791698241117], [-83.93554686437575, 10.660607954045611]]]}"
0.0703372997315553,363.4219440333545,"{""type"": ""Polygon"", ""coordinates"": [[[-83.93554686437575, 10.617418030263558], [-83.89160159141532, 10.617418092000456], [-83.89160159141532, 10.660607945084942], [-83.93554686437575, 10.660607954045611], [-83.93554686437575, 10.617418030263558]]]}"
0.024793076155166,148.4418087527156,"{""type"": ""Polygon"", ""coordinates"": [[[-83.93554686437575, 10.574222120834197], [-83.89160159141532, 10.574222085712396], [-83.89160159141532, 10.617418092000456], [-83.93554686437575, 10.617418030263558], [-83.93554686437575, 10.574222120834197]]]}"
0.203536651667465,1822.2671010531485,"{""type"": ""Polygon"", ""coordinates"": [[[-83.93554686437575, 10.444597686404585], [-83.89160159141532, 10.444597723549878], [-83.89160159141532, 10.48781187780826], [-83.93554686437575, 10.487811839755947], [-83.93554686437575, 10.444597686404585]]]}"
0.0700791997010852,829.4394933003932,"{""type"": ""Polygon"", ""coordinates"": [[[-83.93554686437575, 10.401377556532898], [-83.89160159141532, 10.401377596276168], [-83.89160159141532, 10.444597723549878], [-83.93554686437575, 10.444597686404585], [-83.93554686437575, 10.401377556532898]]]}"
0.178051617659575,1373.170740120113,"{""type"": ""Polygon"", ""coordinates"": [[[-83.93554686437575, 10.358151389268745], [-83.89160159141532, 10.358151435128491], [-83.89160159141532, 10.401377596276168], [-83.93554686437575, 10.401377556532898], [-83.93554686437575, 10.358151389268745]]]}"
0.228452592878628,5507.770123939961,"{""type"": ""Polygon"", ""coordinates"": [[[-83.93554686437575, 10.314919294680632], [-83.89160159141532, 10.314919264950111], [-83.89160159141532, 10.358151435128491], [-83.93554686437575, 10.358151389268745], [-83.93554686437575, 10.314919294680632]]]}"
0.202943394714817,2133.7669466603547,"{""type"": ""Polygon"", ""coordinates"": [[[-83.93554686437575, 10.271681212599951], [-83.89160159141532, 10.271681196081714], [-83.89160159141532, 10.314919264950111], [-83.93554686437575, 10.314919294680632], [-83.93554686437575, 10.271681212599951]]]}"
0.565466944925813,918.3004542058334,"{""type"": ""Polygon"", ""coordinates"": [[[-83.93554686437575, 10.185187443434822], [-83.89160159141532, 10.185187378854396], [-83.89160159141532, 10.228437253865824], [-83.93554686437575, 10.22843725363571], [-83.93554686437575, 10.185187443434822]]]}"
0.00499544197006672,4.001856213435531,"{""type"": ""Polygon"", ""coordinates"": [[[-83.93554686437575, 10.141931722890545], [-83.89160159141532, 10.14193168220116], [-83.89160159141532, 10.185187378854396], [-83.93554686437575, 10.185187443434822], [-83.93554686437575, 10.141931722890545]]]}"
0.721522101147648,0.0,"{""type"": ""Polygon"", ""coordinates"": [[[-83.93554686437575, 10.012129534648343], [-83.89160159141532, 10.012129587040183], [-83.89160159141532, 10.055402759456143], [-83.93554686437575, 10.055402741666978], [-83.93554686437575, 10.012129534648343]]]}"
0.063106709037669,89.1108721755445,"{""type"": ""Polygon"", ""coordinates"": [[[-83.93554686437575, 9.968850609590655], [-83.89160159141532, 9.968850615275448], [-83.89160159141532, 10.012129587040183], [-83.93554686437575, 10.012129534648343], [-83.93554686437575, 9.968850609590655]]]}"
0.454266442519018,12913.516853560228,"{""type"": ""Polygon"", ""coordinates"": [[[-83.93554686437575, 9.88227546138539], [-83.89160159141532, 9.882275469511558], [-83.89160159141532, 9.92556587183388], [-83.93554686437575, 9.92556590917563], [-83.93554686437575, 9.88227546138539]]]}"
0.739253656070762,120263.5105588655,"{""type"": ""Polygon"", ""coordinates"": [[[-83.93554686437575, 9.83897937928964], [-83.89160159141532, 9.83897935172544], [-83.89160159141532, 9.882275469511558], [-83.93554686437575, 9.88227546138539], [-83.93554686437575, 9.83897937928964]]]}"
0.553219720044964,13394.440388491843,"{""type"": ""Polygon"", ""coordinates"": [[[-83.93554686437575, 9.795677606653951], [-83.89160159141532, 9.79567754710361], [-83.89160159141532, 9.83897935172544], [-83.93554686437575, 9.83897937928964], [-83.93554686437575, 9.795677606653951]]]}"
0.00646896020824919,365.26735525391996,"{""type"": ""Polygon"", ""coordinates"": [[[-83.93554686437575, 9.752370172418823], [-83.89160159141532, 9.752370169270828], [-83.89160159141532, 9.79567754710361], [-83.93554686437575, 9.795677606653951], [-83.93554686437575, 9.752370172418823]]]}"
